date,rh,es,sw_in,H,vpd,vp,Rn,t_avg,G,t_dew,LE,ws,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-11-02,73.718875,1.4328987684588659,120.3218625,-1.8987427572916664,,,27.624622916666667,10.99537903125,3.24737083333333,,33.11634017291666,3.0465351333333337,0.5154699,21.292,0,0,6,0.0,2,,137.3833673627941,31.21759741562499,24.37725208333333,1.0183856136502083,1.0430665140143736,31.791552100796423,33.72520440884478,0.981946314437506,1.2806036262376097,-1.9336523080483627,1.1560426881423702,1.1772972423697043,4.2000003,2.6000001,0.0,0.4528066142650165,0.33531625361300066,0.871822292925427,False,
2005-11-03,76.8835625,1.1050873472677452,67.99297479166667,-1.731487893749998,,,4.947416666666668,8.344020985416668,-8.99631270833333,,10.385512299999997,2.0086755145833326,4.2333636,11.829,0,0,2,0.07,0,,135.61923645667562,8.654024406249999,13.943729374999995,1.0183856136502083,1.0397139336577743,8.813133955502785,10.576456316707283,0.981946314437506,0.6206391542398965,-1.7633223612044988,0.3616283186946571,0.3682770772471515,2.2,1.4,0.0,0.2630550551765368,0.3435296265286934,0.4809414771401707,False,
2005-11-04,96.09454166666666,0.8881691788346843,48.10315,5.508113536458333,,,1.3240120833333329,5.127143777083332,-9.656668125000003,,7.580631425000001,1.4998576958333334,2.8584454,8.7556219,0,0,1,0.09,2,,133.88559577414784,13.088744961458332,10.980680208333338,0.949087002891316,1.0303382347389418,12.422357727079305,7.194678759176978,1.053644183255678,1.1919794323420114,5.227678967902326,0.2631555787557861,0.2497575395354588,1.4,1.0,0.0,0.2497575395354588,0.3564413472051872,0.3564413472051872,False,
2005-11-05,93.9069791666667,1.0487394536800654,47.36264312500001,1.5636629895833332,,,9.544135416666668,7.5517318416666654,2.437009583333334,,7.698877067708334,2.094566733333333,4.406336799999999,10.312,0,0,0,1.32,5,,132.1829453422004,9.262540057291666,7.107125833333335,1.0183856136502083,1.024890574399462,9.432837540204613,7.840425647015669,0.981946314437506,1.3032750896078358,1.5924118931889424,0.2678764973457115,0.2728015711318809,1.5,1.0,1.7,0.2728015711318809,0.3385521599420046,0.3385521599420046,False,
2005-11-06,95.52291666666666,0.9902994977891428,49.18419666666666,2.4816511875000007,,,11.104059375000006,6.80457005625,-6.418781249999999,,14.053242289583338,2.3942172375,4.9385,8.5122,0,0,0,0.0,6,,130.51176821517547,16.53489347708334,17.522840625000004,1.0232302172807577,1.0165682583005342,16.919002645270165,14.379702161469488,0.9772971742932964,0.94361946392943,2.539300483800676,0.4886246207892904,0.4999754768989533,2.0,1.3000001,0.0,0.38459649110715705,0.3238000853851406,0.42094014338069136,False,
2005-11-07,77.71999999999998,1.199810348469086,92.79666604166664,8.885697959375,,,24.22775770833333,9.319652454166665,-1.2473207500000016,,15.892587022916667,1.2490031500000005,5.2831125,15.665,0,0,5,0.0,2,,128.8725304384405,24.778284982291666,25.47507845833333,1.0183856136502083,1.0097881417389567,25.23384895689085,16.18478198782233,0.981946314437506,0.9726480341490871,9.049066969068514,0.5539013989138225,0.5640852160345621,2.0,1.3000001,0.0,0.4339116712641499,0.3180621300234733,0.4134808008367284,False,
2005-11-08,79.03881250000002,1.2318690395400542,61.592406875,-2.3142965385416647,,,14.787889583333335,9.585843879166667,4.034535333333333,,10.577347747083332,2.2117966166666663,2.3923409,14.918,0,0,3,0.0,3,,127.26568104486078,8.263051208541668,10.753354250000005,1.0183856136502083,1.0021241090879036,8.414972475633803,10.771818776205109,0.981946314437506,0.7684161626630744,-2.3568463005713065,0.3687438309253027,0.3755234125365931,1.9,1.2,0.0,0.3129361771138276,0.302984914232112,0.3635818970785344,False,
2005-11-09,69.64737500000001,0.8842506092876777,78.7437529166667,-1.859660036458331,,,-0.07610000000000088,5.075231047916667,-22.29902020833333,,20.236307040416666,6.234815535416668,-0.16673020000000002,10.377,0,0,3,0.0,2,,125.69165208394976,18.376647003958336,22.22292020833333,0.9454444329085828,0.9904454875404564,17.374098605418595,19.132303833990697,1.0577036208501238,0.8269231420390607,-1.7582052285721008,0.7024526797985349,0.6641299754972401,3.0,1.9,0.0,0.3495420923669685,0.30801547141548385,0.5852293956894193,False,
2005-11-10,73.336875,0.8981486496768176,112.06906875,,,,15.927391666666672,4.374348795833332,-9.618595833333336,,10.624214029166666,2.401748441666667,-3.5543687000000004,13.61,0,0,4,0.0,0,,124.15085868346868,,25.54598750000001,1.0281211341519254,0.9851905187026498,,10.92297897713963,0.9726480341490871,,,0.3685479389632701,0.3789119249962719,2.8,1.7,0.0,0.2228893676448658,0.2926992674771492,0.4975887547111536,False,
2005-11-11,68.66089583333333,1.1790681631126847,99.07299645833336,8.66558921354167,,,15.39247916666667,8.529183439583333,1.9823458333333364,,8.759907097916667,2.39259565,1.5060791999999998,17.88,0,0,4,0.0,0,,122.6436991431393,17.42549631145834,13.410133333333333,0.9454444329085828,0.9833398482018241,16.474838478337333,8.282005398521692,1.0577036208501238,1.2994275208393409,8.192833079815639,0.3050777475144833,0.28843405799185845,3.2,2.0,0.0,0.14421702899592925,0.2902775460022321,0.5805550920044642,False,
2005-11-12,90.40531249999998,1.4204588305323729,54.22960833333334,-5.874956172916668,,,4.931206249999999,11.966685466666664,13.612166874999998,,,3.571656054166666,8.0363874,16.6303387,0,0,6,1.04,12,,121.17055506001621,,-8.680960624999999,1.0436956228738647,0.9777706677085792,,8.960105604759805,0.9581337490392584,,-6.131666042248918,,0.31307417704676666,1.6,1.1,3.8,,0.2846128882243333,0.31307417704676666,True,0.31307417704676666
2005-11-13,86.18454166666668,0.8565469016556392,73.85426666666667,-11.17068814375,,,-5.2374375,4.563828070833333,-26.047647916666666,,,6.037320829166667,-2.2044141,8.0527,0,0,2,1.27,21,,119.73179148495727,,20.810210416666667,1.0597492296691189,0.9652028608659704,,27.49154578830709,0.94361946392943,,-11.83812815521302,,0.9538374022593552,3.4,2.1000001,2.0,,0.4542082651612041,0.9538374022593552,True,0.9538374022593552
2005-11-14,91.44883333333333,0.7305247230058814,45.66538125,0.8851033041666668,,,2.9513500000000046,2.235956008333333,-10.267589583333327,,14.22096161875,2.335567970833333,-2.6095243,5.8573,0,0,0,1.2,6,,118.3277571095076,15.106064922916667,13.218939583333333,1.0281211341519254,0.9501049098874609,15.530864601121705,14.620871188200253,0.9726480341490871,1.1427592075511606,0.90999341292145,0.4923191050682961,0.5061636766674775,2.0,1.2,0.90000004,0.4218030638895646,0.6597355079762413,0.7916826095714895,False,
2005-11-15,99.84766666666664,0.7364526732525051,14.160122916666666,,,,-10.666463541666667,2.506475764583333,-12.236527291666668,,,3.188648372916667,-1.9709626,4.7263765,0,0,7,7.040000000000001,30,,116.95878448239927,,1.570063750000001,1.2093022303549994,0.9383401082666342,,13.831686404834446,0.8269231420390607,,,,0.4789652622439756,0.90000004,0.6,8.7,,0.7982754370732927,0.4789652622439756,True,0.4789652622439756
2005-11-16,82.12360416666667,0.375383787307414,63.91317708333335,-0.6083984854166685,,,-34.60043125000001,-6.683850683333335,-23.285749999999997,,32.43779539166667,7.3432063125,-10.991,-2.5585229,0,0,0,0.0,1,,115.62519025475014,31.82939690625,-11.314681250000017,1.0153921521488407,0.9207499978224166,32.31931982623684,32.937082873708164,0.9848411747951108,-2.8131059287463325,-0.6177630474713262,1.11357563452997,1.130715960125897,1.8000001,1.1,0.0,1.0279236001144516,0.8776159380987449,0.9653775319086196,False,
2005-11-17,87.68206250000001,0.298976467225168,72.9588375,8.135421828125002,,,-12.557258333333335,-9.718201456249998,-20.455221666666667,,10.465444339583334,2.5859319812500003,-14.6701012,-4.6335,0,0,1,0.0,0,,114.3272754529221,18.600866167708336,7.897963333333327,0.8750749881446312,0.9116826273705912,16.277152741187244,9.158048581389185,1.1427592075511606,2.3551471920872875,7.119104159798062,0.35825444209781204,0.3134995016715044,0.4,0.3,0.0,1.0449983389050148,0.8450885553356066,0.253526566600682,False,
2005-11-18,94.44445833333332,0.6795494057358672,80.67478125000002,-10.58459356875,,,20.89042375,1.2831087875,-11.084387499999995,,9.805129233333334,3.0500836937500004,-4.2239,4.4906,0,0,0,0.0,1,,113.06532577788563,-0.7794643354166659,31.974811249999995,1.0296272514795524,0.894214408365337,-0.8025577213013975,10.095628262918812,0.9712252648354259,-0.024377449152781658,-10.898185984220211,0.33914056974530465,0.3491883726920675,0.7,0.5,0.0,0.698376745384135,1.0218914348834298,0.5109457174417149,False,
2005-11-19,91.92570833333332,0.8101244947224787,41.62646125,-6.822486713541667,,0.7421697866112633,15.86513245833334,3.9087577770833333,-7.1973208333333325,,13.779921220833335,2.6598306229166657,2.4818,6.8933,0,0,2,0.0,4,0.6032334303075355,111.83961192981319,6.9574345072916675,23.062453291666674,1.2504824953575373,0.8720761629913348,8.700150063964724,17.231550274057955,0.7996913221196915,0.3016779879964309,-8.531400210093228,0.4778067452511146,0.5974889711002769,0.7,0.5,0.0,1.1949779422005538,0.9776195886403948,0.4888097943201973,False,
2005-11-20,95.87304166666668,0.6752777479257973,24.321187499999994,-2.773355947916667,,0.6465689103824669,-6.776493750000001,1.3715140520833335,-7.806713333333334,,9.466355345833334,2.680572564583333,0.41058,2.7493761,0,0,0,0.0,0,0.2786784071809917,110.6503899565114,6.692999397916667,1.0302195833333323,1.2504824953575373,0.8501151237485783,8.369478588533328,11.83751165479883,0.7996913221196915,6.496672657164114,-3.468033066265502,0.3274503932938889,0.4094709849119491,0.90000004,0.6,0.0,0.6824516415199152,0.9692355867280518,0.5815413520368311,False,
2005-11-21,85.90764583333338,0.804834199280061,77.21419583333333,-14.2557420125,,0.6832979266539857,3.7303291666666696,3.7715849375,-3.998722083333333,,23.938739515625,3.2854949270833336,0.0270562,6.617000000000001,0,0,4,0.0,4,0.5451912970788261,109.49790162418378,9.682997503124998,7.729051250000002,1.2504824953575373,0.8291405153748763,12.108418880248552,29.934974725212825,0.7996913221196915,1.2528054466096334,-17.82655584496428,0.8299470345858906,1.0378342388235529,1.0,0.7,0.0,1.4826203411765042,0.8939249741990329,0.6257474819393231,False,
2005-11-22,95.87125,0.6036574936289598,47.94233520833333,4.860201953125,,,6.5463145833333325,-0.22199932291666644,-10.044245833333333,,8.168247708333332,1.5524753645833334,-3.6229234,1.4602,0,0,2,0.0,0,,108.38237480890378,13.028449661458332,16.590560416666666,1.2618421967652806,0.8009813091998637,16.439847541260463,10.307039632006301,0.7924921218861515,0.7852929216526114,6.132807909254158,0.2821226429926653,0.35599425559109177,0.7,0.5,0.0,0.7119885111821835,0.8121621935405537,0.4060810967702769,False,
2005-11-23,81.14189583333334,0.7548046646772361,43.59697708333332,,,0.6188445580390488,-13.535747916666665,2.673754868750001,-6.0604604166666665,,,5.88645365,-4.9472,6.702612400000001,0,0,11,0.034,6,0.5612071061689611,107.30402390706794,,-7.475287499999998,1.2618421967652806,0.7745446895686222,,23.36340883345572,0.7924921218861515,,,,0.8091589481894093,1.8000001,1.1,0.0,,0.7355990438085538,0.8091589481894093,True,0.8091589481894093
2005-11-24,48.63216666666668,0.3195146297069024,93.88821041666664,,,0.1570824824685396,-7.786437500000004,-8.637494970833336,-20.40941875,,17.832755984374995,5.124055283333335,-11.218,-5.596,0,0,9,0.0,1,0.9872548398823103,106.26305026299632,,12.622981249999993,1.2618421967652806,0.7507831112852071,,22.502123985702948,0.7924921218861515,,,0.6110709596970861,0.7710751221636395,2.2,1.3000001,0.0,0.5931346637309024,0.7488858943807134,0.9735517375835171,False,
2005-11-25,91.39860416666669,0.3368071112498632,30.393520624999994,2.3068994708333324,,,-5.502227083333332,-7.931314347916665,-12.629087500000002,,3.392388958333333,2.260304872916667,-10.8318949,-7.0605688,0,0,0,2.342,3,,105.2596426117416,5.699288429166666,7.126860416666673,1.2504824953575373,0.7272090196896636,7.126860416666673,4.242123009840023,0.7996913221196915,0.7996913221196915,2.8847374068266483,0.1163231341048815,0.1454600430032817,1.2,0.7,3.3,0.2078000614332596,0.5043077454487831,0.3530154218141481,False,
2005-11-26,90.79279166666667,,77.58672083333333,,,,-29.580212500000005,,-8.703667291666665,,,,-10.772,-7.5036,0,0,34,0.0,34,,104.29397753508087,,-20.87654520833334,1.2734101790903039,0.7017045674128376,,5.2776633412486165,0.7852929216526114,,,,0.18583170157221934,0.4,0.3,0.0,,0.6194390052407313,0.18583170157221934,True,0.18583170157221934
2005-11-27,98.55883333333334,,12.595127083333333,,,,8.200087041666666,,-3.86730625,,,,,,0,0,48,1.5659999999999998,48,,103.36621992857135,,12.067393291666667,1.2618421967652806,0.6802445524644327,,1.759221113749539,0.7924921218861515,,,,0.06194390052407313,0.1,0.1,1.8000001,,0.6194390052407313,0.06194390052407313,True,0.06194390052407313
2005-11-28,99.26725,,37.92879125,,,,-7.568127291666667,,16.752121693750002,,,,4.925486599999998,10.2448359,0,0,30,12.325999999999999,41,,102.4765234774723,,-24.32024898541667,1.2734101790903039,0.6629337468571265,,7.186294332567574,0.7852929216526114,,,,0.25303647039825833,0.6,0.4,11.900001,,0.6325911759956457,0.25303647039825833,True,0.25303647039825833
2005-11-29,91.03231249999996,0.4424381295660953,54.19851895833333,7.979911045833332,,,0.518047916666669,-4.672515733333333,-16.151637500000003,,16.608602768055555,5.419651833333334,-7.9971,3.6782708,0,0,0,2.8,7,,101.62503113926701,24.588513813888888,16.669685416666674,1.4808133237027774,0.6575048279036695,36.41099886565647,24.5942402670235,0.6753045667495059,1.4750436615501346,11.816758598632966,0.5712440716911112,0.8459058324464221,1.3000001,0.8,3.6000001000000004,1.0573822905580277,0.6099489219503871,0.4879591375603097,False,
2005-11-30,86.74324999999997,0.34260813141248514,71.31322,,,,-1.5990933333333337,-7.7158585166666676,-10.032345833333334,,,1.0457207437499998,-9.8050871,-6.5155592,0,0,9,3.33,11,,100.81187563045192,,8.4332525,1.782329452605055,0.647720267534653,,6.849782524873822,0.5610634995333768,,,,0.2349226671620513,0.7,0.4,2.2,,0.5873066679051283,0.2349226671620513,True,0.2349226671620513
2005-12-01,92.44245833333332,0.323234886396073,24.635660625,,,,-16.67217083333333,-8.500058554166666,-8.45211875,,,2.84271556875,-13.432924300000002,-6.795179400000001,0,0,20,0.6800000000000002,20,,100.03717991521334,,-8.220052083333329,1.782329452605055,0.6738645996552701,,6.854816766150951,0.5610634995333768,,,,0.2349226671620513,0.6,0.4,0.0,,0.5873066679051283,0.2349226671620513,True,0.2349226671620513
2005-12-02,90.16635416666666,0.246420822942808,29.829195625,-1.4465329458333338,,,-20.90692293958333,-11.973535108333335,-7.967252083333332,,,1.2428065541666664,-16.1817341,-10.3143568,0,0,5,0.53,8,,99.30105769356639,,-12.939670856249995,1.782329452605055,0.6952889643131503,,3.0761848907936225,0.5610634995333768,,-2.5781982735223035,,0.10508266234269728,0.6,0.3,0.3,,0.35027554114232423,0.10508266234269728,True,0.10508266234269728
2005-12-03,97.81697916666668,0.2822371556806542,27.000021250000003,0.43006260208333336,,,-4.590014583333335,-10.212073314583336,-7.353387499999997,,0.7206817041666667,1.6850619958333335,-14.6201477,-8.687027,0,0,0,1.5800000000000003,0,,98.60361388650664,1.15074430625,2.7633729166666634,1.4262218174457868,0.7011532061617839,1.6412166358752662,1.0278519699165105,0.7011532061617839,0.4164274388409701,0.6133646659587559,0.02465907697208838,0.035169313575667445,0.5,0.3,2.3,0.11723104525222483,0.03385705793320204,0.010157117379960612,False,
2005-12-04,94.99708333333332,,58.10112958333334,,,,-16.653756249999994,,-8.202164583333333,,,,-16.294,-10.59,0,0,19,0.41,15,,97.9449451157059,,-8.451591666666664,1.401463612269263,0.7135397531875912,,0.4449480350207276,0.7135397531875912,,,,0.01566705663335379,0.7,0.4,0.0,,0.03916764158338448,0.01566705663335379,True,0.01566705663335379
2005-12-05,92.98102083333332,0.15479180099417095,92.97198333333333,-11.893695111458333,,0.14848638516701215,-27.78888541666667,-17.58584083541667,-8.989089583333334,,-0.80189286875,2.612736389583334,-20.405,-14.833,0,0,1,0.0,1,0.05807768394405249,97.32514017528185,-12.695587980208336,-18.79979583333333,1.3627920665032045,0.7337876588656005,-17.301446579021356,-1.0928132397179957,0.7337876588656005,0.6753045667495059,-16.20863333930336,-0.027249948563519796,-0.03713601371498517,0.4,0.3,0.0,-0.12378671238328387,0.029945217020943264,0.008983565106282978,False,
2005-12-06,91.12495833333332,0.157296550510981,102.21101666666664,-6.000737414583332,,,-18.103031250000004,-17.6854208625,-8.680275,,0.7139728177083332,2.3351712895833328,-22.4460602,-13.186147699999998,0,0,0,0.0,1,,96.74428049318152,-5.286764596875,-9.422756250000004,1.3371000769764814,0.7478871755517739,-7.068933349438098,0.9546531095169276,0.7478871755517739,0.5610634995333768,-8.023586458955027,0.0242600032994904,0.032438052279198305,0.4,0.3,0.0,0.10812684093066102,0.029945217020943264,0.008983565106282978,False,
2005-12-07,94.85310416666664,0.2502325261627818,56.05449708333334,-1.9507139607638884,,,-12.89834852083334,-12.068783968750004,-8.407008333333332,,0.2477508958333332,1.1740593916666666,-17.8656044,-6.851602099999999,0,0,4,0.0,1,,96.20244057974413,-1.7029630649305552,-4.491340187500008,1.3022115786921094,0.7679243652589551,-2.2176182212375712,0.3226240851855091,0.7679243652589551,0.3791659045712293,-2.5402423064230804,0.008462433207554717,0.011019878506786356,0.3,0.2,0.0,0.055099392533931785,0.008123759963122871,0.0016247519926245743,False,
2005-12-08,96.02841666666669,0.2284331244821481,98.68997812500002,-1.0664939559027775,,,-27.06123833333334,-13.333095427083334,-8.814529166666665,,-0.03207945624999994,0.8405424187499998,-19.6461353,-7.0705738,0,0,5,0.0,2,,95.69968846104841,-1.0985734121527777,-18.24670916666668,1.2690390645890008,0.7879978070839498,-1.394132575340708,-0.0407100831520237,0.7879978070839498,0.06020665984854221,-1.3534224921886844,-0.001094447195929415,-0.0013888962457643196,0.3,0.2,0.0,-0.006944481228821599,0.008123759963122871,0.0016247519926245743,False,
