date,rh,es,H,sw_in,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-07-09,44.53875,2.5086460743445955,,355.23877083333326,0.1527458333333333,19.462240042472647,2.3559002410112626,0.0315625,217.713,0.011979166666666673,,20.80583333333333,0.02177083333333333,3.992645833333334,,,16.06,26.0,0.0,0.0,10.0,0.0,10.0,,369.9135643991103,,213.72035416666665,1.2682141817895358,0.8139676786840826,,49.86501958036561,0.788510343409764,,,,1.7571586749899182,9.6,7.1,0.0,,0.2474871373225237,1.7571586749899182,True,1.7571586749899182
2005-07-10,41.898125,2.6336124456468304,139.61385416666667,355.23629166666666,0.16627083333333334,20.180978558106517,2.467341612313497,0.031625000000000014,216.4214583333334,0.012062500000000006,1.7259375,21.590229166666663,0.02184375000000001,3.9596041666666655,35.69166666666668,,15.66,26.55,0.0,0.0,3.0,0.0,3.0,5.351039684121756,369.485053659782,175.30552083333333,212.46185416666668,1.2660497954767789,0.8096567519725859,221.94551879699188,45.18742728355871,0.7898583480465807,0.8251152731436396,176.75809151343316,1.2586644665932114,1.5935318905042242,9.0,6.7000003,0.0,0.2378405700226945,0.2523161272197526,1.6905181280671806,False,
2005-07-11,28.708770833333322,3.2599022860653264,136.64152083333335,355.46133333333336,0.25013125,23.345612759292425,3.0097710360653256,0.031812500000000014,217.6876041666667,0.01214583333333334,1.7848958333333336,25.09458333333333,0.021979166666666664,5.463250000000001,44.19745833333334,133.125,19.85,30.99,0.0,0.0,0.0,0.0,0.0,6.065615158169233,369.0351751835996,180.83897916666672,212.22435416666667,1.2660497954767789,0.8068749399489281,228.95115258818782,55.95618308351014,0.7898583480465807,0.8521122840814395,172.99496950467773,1.563902020665696,1.9799778334095255,8.1,6.4,0.0,0.30937153647023835,0.2652164251530242,1.697385120979355,False,
2005-07-12,23.695625000000003,3.526972766612472,,353.89847916666673,0.27694375,24.67781977276156,3.2500290166124715,0.031812500000000014,216.826625,0.012041666666666673,,26.53166666666668,0.02192708333333333,5.971958333333334,,,21.49,31.78,0.0,0.0,13.0,0.0,13.0,,368.56387033209563,,210.85466666666667,1.2618441369715163,0.8027780106018251,,58.04406238082304,0.7924909033535994,,,,2.0567141814361087,10.1,7.5,0.0,,0.2742285575248145,2.0567141814361087,True,2.0567141814361087
2005-07-13,13.403333333333334,4.250921145801043,87.87249999999997,350.7587083333333,0.3674312500000001,27.573961676776772,3.883489895801042,0.03170833333333333,205.33731250000002,0.01202083333333334,2.1910416666666666,29.687916666666666,0.02186458333333333,6.508104166666667,52.69329166666667,,24.46,34.91,0.0,0.0,2.0,0.0,2.0,6.60602989928171,368.0710780380177,140.56579166666666,198.82920833333336,1.248485030198385,0.7984143863497483,175.4942866538182,65.78678583771065,0.8009707572073167,0.7069675167192276,109.70750081610755,1.8728403516563616,2.3382131429944466,12.7,8.900001,0.0,0.26272054834538183,0.27448919682220385,2.442954126206811,False,
2005-07-14,13.125416666666668,4.132247807213669,60.96416666666668,272.8557916666667,0.3572104166666667,27.219417998648982,3.7750373905470007,0.03120833333333333,154.31458333333333,0.011520833333333341,2.099097222222222,29.3379375,0.021364583333333336,6.344124999999999,50.46234722222221,,24.51,34.63,0.0,0.0,1.0,0.0,1.0,5.301782413877906,367.55673505395964,111.42651388888888,147.97045833333334,1.248485030198385,0.7938779788378922,139.11433455747022,63.00148509561747,0.8009707572073167,0.7530321602294301,76.11284946185272,1.792938027202191,2.2384562870353597,11.0,7.8,0.0,0.2869815752609436,0.2836513535220812,2.212480557472233,False,
2005-07-15,17.748749999999994,3.9050626756725695,,307.5051041666667,0.32100625,26.386941356754562,3.584056425672568,0.030750000000000013,184.98772916666667,0.011500000000000005,,28.389624999999995,0.021125,6.391479166666668,,,24.36,32.631,0.0,0.0,17.0,0.0,17.0,,367.0207762145965,,178.59625,1.2399640075849845,0.7909925223018598,,59.159464499830676,0.8064750217610346,,,,2.1000149272450326,10.2,7.6,0.0,,0.2763177535848727,2.1000149272450326,True,2.1000149272450326
2005-07-16,20.58333333333333,4.2050438590315595,114.95777864583334,332.7867500000001,0.33167291666666665,27.68765087198632,3.8733709423648928,0.030458333333333337,206.7885,0.011604166666666672,1.7454947916666663,29.6785625,0.02103125,7.092625000000003,47.19113541666666,,25.8,33.83,0.0,0.0,7.0,0.0,7.0,6.328233171122906,366.4631347124853,162.1489140625,199.695875,1.248485030198385,0.7884496024653797,202.44049186995562,58.917426125773154,0.8009707572073167,0.8119792863147526,143.5230657441825,1.6772658701054999,2.094041330489386,10.2,7.6,0.0,0.2755317540117613,0.271259129673097,2.0615693855155373,False,
2005-07-17,25.545000000000005,4.105480343193031,,341.6908125,0.31058958333333325,27.244055423834443,3.7948907598597015,0.030375000000000013,213.1397916666666,0.011625000000000005,,29.135625000000005,0.020999999999999998,6.847270833333334,,,24.09,34.33,0.0,0.0,3.0,0.0,3.0,,365.88374238735344,,206.29252083333327,1.248485030198385,0.7863840901983763,,69.03710225677538,0.8009707572073167,,,,2.452421336605515,12.8,9.0,0.0,,0.27249125962283505,2.452421336605515,True,2.452421336605515
2005-07-18,21.329374999999995,4.446731780463788,102.13485416666668,340.53375,0.3513145833333333,28.496661713693342,4.095417197130453,0.030291666666666675,211.91143749999995,0.011604166666666672,2.0415624999999995,30.51312499999999,0.02094791666666667,7.168041666666667,51.38343749999999,269.2291666666667,25.89,35.77,0.0,0.0,0.0,0.0,0.0,6.633096100157661,365.28253002876363,153.51829166666667,204.74339583333332,1.2869988708250977,0.7839512114550565,197.57786802599801,66.13042604161197,0.7770014587183733,0.7498082711866064,131.44744198438602,1.827750032903184,2.3523122284969324,11.5,8.400001,0.0,0.2800371367214043,0.2665643728164772,2.239140998222781,False,
2005-07-19,30.619208333333336,4.084937493302578,87.02845833333333,277.68700000000007,0.2910083333333333,27.353590556435357,3.7939291599692453,0.029916666666666675,169.08043750000004,0.011604166666666672,2.416458333333333,29.17879166666667,0.020760416666666663,6.857416666666665,42.90743749999999,,24.5,32.97,0.0,0.0,2.0,0.0,2.0,5.096859915747898,364.6594276919937,129.93589583333335,162.22302083333338,1.301008473026558,0.7814088980087731,169.0477014294629,55.82293974335744,0.7686345021825133,0.8009707572073167,113.22476168610544,1.5242749374199307,1.983094608805356,10.5,7.9,0.0,0.2510246340259944,0.2665643728164772,2.10585854525017,False,
2005-07-20,43.39437499999999,3.4386315992135086,89.20670833333332,260.27247916666664,0.19705416666666667,24.738508616601397,3.2415774325468414,0.029854166666666668,161.779375,0.011875000000000005,1.7651041666666665,26.20229166666667,0.02086458333333334,4.565333333333332,39.09106249999999,183.83333333333331,22.78,31.22,0.0,0.0,0.0,0.0,0.0,4.766777239708205,364.0143650269352,128.2977708333333,157.21404166666662,1.301008473026558,0.7792639946510775,166.91648692458622,50.85780353211074,0.7686345021825133,0.8160706860100758,116.05868339247549,1.3846982131513506,1.8015041078946417,8.6,6.7000003,0.0,0.268881198094072,0.26432252751765617,1.7709610136650549,False,
2005-07-21,46.94666666666668,3.550277394922889,76.72812152777777,271.34620833333327,0.1864875,25.289647404491678,3.3637898949228897,0.037291666666666674,175.11443749999992,0.028333333333333332,1.4323263888888889,26.684166666666666,0.032812500000000015,3.9599583333333337,39.864319444444455,,22.53,32.73,0.0,0.0,11.0,8.0,11.0,5.058973177724057,363.3472716197635,116.59244097222222,171.15447916666656,1.2751249925043022,0.7775805275066296,148.66993542076315,50.831990032786344,0.7842368441355965,0.6812117423972702,97.83794538797682,1.4127477691940882,1.8014299886040812,9.1,7.0,0.0,0.2573471412291545,0.26432252751765617,1.8502576926235927,False,
2005-07-22,46.82210416666666,3.520557296883998,,196.12750000000003,0.17119166666666666,25.26059902772174,3.349365630217332,0.08329166666666672,114.8583541666667,0.07700000000000003,,26.5935625,0.08014583333333335,-0.39452083333333343,,,22.32,32.451,0.0,0.0,17.0,20.9,17.0,,362.65807734708704,,115.25287500000003,1.2616644017513503,0.7771839500316634,,51.17961398638855,0.7926038006714566,,,,1.8135902711481808,9.0,7.0,5.6,,0.2590843244497401,1.8135902711481808,True,1.8135902711481808
2005-07-23,75.65479166666667,2.7598875422427294,,201.70235416666665,0.06650625,21.817467250553623,2.6933812922427283,0.14427083333333332,99.24199999999996,0.1065625,,22.623750000000005,0.12541666666666668,0.7746666666666672,,,19.99,25.69,0.0,0.0,48.0,5.2,48.0,,361.946712742236,,98.4673333333333,1.2616644017513503,0.7790725231982722,,61.94302940641919,0.7926038006714566,,,,2.1865949608851225,8.7,6.7000003,2.0,,0.32635744223550595,2.1865949608851225,True,2.1865949608851225
2005-07-24,74.55752083333333,2.7252163481461245,,284.4761249999999,0.07949374999999997,21.49350227077176,2.645722598146125,0.13164583333333338,178.17185416666663,0.09152083333333334,,22.365833333333324,0.11158333333333333,1.7217708333333337,,,18.84,27.04,0.0,0.0,48.0,0.0,48.0,,361.2131093733002,,176.4500833333333,1.2616644017513503,0.7816586851041578,,61.37722039571703,0.7926038006714566,,,,2.1660829422679595,7.5,6.1,3.7,,0.3550955643062229,2.1660829422679595,True,2.1660829422679595
2005-07-25,70.13875,2.7604117219615767,,273.2479166666667,0.09079166666666663,21.526592063139613,2.66962005529491,0.12010416666666668,183.6827291666667,0.08125,,22.448750000000004,0.10067708333333336,0.6447916666666662,,,18.0,26.75,0.0,0.0,47.0,0.0,47.0,,360.4572002324765,,183.03793750000003,1.2616644017513503,0.7854954961234171,,63.51596494853267,0.7926038006714566,,,,2.2417413118312957,7.4,6.0,0.0,,0.3736235519718827,2.2417413118312957,True,2.2417413118312957
2005-07-26,56.94399999999999,3.047560172075343,121.30866666666668,337.3204375,0.1440375,22.8105842864809,2.9035226720753418,0.11181250000000002,240.0823125,0.07454166666666669,1.4240972222222217,24.005833333333346,0.09317708333333333,2.188166666666667,65.25668750000001,,18.92,29.37,0.0,0.0,4.0,0.0,4.0,5.572607046749447,359.67892013623856,186.56535416666668,237.8941458333333,1.236826680224499,0.7889101187600467,230.74900763886623,80.7112121630726,0.8085207216086963,0.7842368441355965,150.03779547579367,2.30664260896838,2.8529171205147383,7.8,6.3,0.0,0.4528439873832918,0.3921515396375425,2.470554699716517,False,
2005-07-27,52.24208333333331,3.304004016367175,,284.7326041666667,0.16250416666666662,24.120587596351207,3.1414998497005087,0.103875,194.06241666666668,0.06877083333333331,,25.403958333333332,0.08632291666666668,2.104645833333333,,,20.78,31.59,0.0,0.0,16.0,1.0,16.0,,358.87820613578634,,191.9577708333333,1.2172245503525991,0.7920938340396209,,78.8986885788172,0.8215411032502801,,,,2.7926207856617755,8.7,6.8,0.0,,0.4106795273032023,2.7926207856617755,True,2.7926207856617755
2005-07-28,53.25791666666665,3.258063619444791,,214.97997916666668,0.14440416666666667,24.07192182242407,3.1136594527781245,0.1000208333333333,139.5118958333333,0.07070833333333336,,25.28312500000001,0.08536458333333334,-0.4774583333333338,,,20.7,30.3,0.0,0.0,10.0,5.1,10.0,,358.05499793719065,,139.98935416666666,1.1879605487484943,0.7961099005067106,,77.61682326780705,0.8417787956456053,,,,2.7469280958007167,8.1,6.4,0.0,,0.4292075149688621,2.7469280958007167,True,2.7469280958007167
2005-07-29,56.03374999999999,3.158027331700108,,228.93952083333335,0.13254791666666668,23.569591983199373,3.0254794150334434,0.13412500000000002,141.77927083333333,0.0988541666666667,,24.72416666666666,0.11648958333333335,-1.3504583333333346,,,15.46,29.06,0.0,0.0,6.0,42.6,6.0,,357.20923833059027,,143.12972916666664,1.1561534867921617,0.8000807478554459,,82.27694646783647,0.8649370619246917,,,,2.910280767124392,8.400001,6.5,3.3,,0.4477355026345218,2.910280767124392,True,2.910280767124392
2005-07-30,68.009,3.019672276180252,,229.78068750000008,0.092575,23.117533192650995,2.927097276180253,0.16464583333333335,118.12939583333338,0.11737500000000002,,24.070416666666667,0.14101041666666667,0.3963958333333335,,,19.65,28.55,0.0,0.0,8.0,33.9,8.0,,356.34087362776046,,117.73300000000003,1.1674795251412082,0.8050148099014826,,83.09781059800459,0.8565460708007266,,,,2.937459988891145,7.9,6.3,7.4,,0.4662634903001817,2.937459988891145,True,2.937459988891145
2005-07-31,65.27400000000002,3.0269696272626585,49.43665625000002,210.825125,0.10077083333333332,23.10454655830265,2.926198793929325,0.15718749999999995,106.43277083333328,0.11139583333333332,1.0735416666666666,24.10166666666667,0.1342916666666666,2.0417916666666667,83.32543749999998,,19.71,28.48,0.0,0.0,9.0,0.7,9.0,3.674758644988764,355.44985410731607,132.76209375000002,104.3909791666666,1.1674795251412082,0.8103122956743889,154.99702616800258,97.28074220468342,0.8565460708007266,1.271777454429632,57.71628396331917,2.945595387045287,3.4389223037257657,6.4,5.3,9.2,0.6488532648539179,0.4847914779658414,2.56939483321896,False,
2005-08-01,51.49064583333334,3.1015685724698003,,246.65783333333331,0.1499020833333333,23.186395173061673,2.951666489136468,0.14814583333333328,162.993125,0.10456250000000004,,24.441875,0.12635416666666655,0.8445833333333331,,,20.77,29.58,0.0,0.0,3.0,0.0,3.0,,354.5361344667733,,162.14854166666666,1.1674795251412082,0.8162314040011499,,88.2464407916369,0.8565460708007266,,,,3.120580837911147,7.8,6.2000003,0.0,,0.5033194656315012,3.120580837911147,True,3.120580837911147
2005-08-02,55.27229166666667,2.9278888816906212,58.39554166666665,244.93475,0.12718749999999998,22.331419090104518,2.8007013816906214,0.13985416666666664,161.2672916666667,0.09891666666666672,1.3637499999999998,23.48895833333334,0.11938541666666667,0.6368333333333331,74.44769791666668,,19.32,27.83,0.0,0.0,5.0,0.0,5.0,4.102625470118127,353.59967428064783,132.84323958333334,160.63045833333334,1.1674795251412082,0.8206401745695249,155.09176226696977,86.91616301160612,0.8565460708007266,0.827011520490484,68.17559925536362,2.63020614752328,3.070711824133965,8.3,6.5,0.0,0.4724172037129177,0.4857254521147421,3.157215438745824,False,
2005-08-03,46.20604166666667,2.9198219714409497,90.94030555555551,303.68916666666667,0.15748541666666668,22.08356245436181,2.7623365547742833,0.1325208333333333,204.74900000000002,0.09318750000000008,1.5996875,23.404375,0.11285416666666667,0.6617291666666659,87.29483333333332,,19.21,28.06,0.0,0.0,8.0,0.0,8.0,4.947563400398692,352.6404384637257,178.23513888888888,204.0872708333333,1.1561534867921617,0.8245668134410864,206.067177295274,100.92622593727393,0.8649370619246917,0.8733280530486566,105.1409513580001,3.0838382648031835,3.5653903625552896,7.5,6.0,0.0,0.5942317270925482,0.4791819213475089,2.8750915280850533,False,
2005-08-04,34.8760625,3.128643466615221,62.43217013888889,259.20460416666657,0.19647083333333332,23.079017572961178,2.9321726332818883,0.12506249999999994,166.79229166666667,0.08672916666666669,1.3177777777777775,24.59770833333333,0.1058958333333334,-0.6638124999999991,81.00169791666667,,20.93,29.07,0.0,0.0,2.0,0.0,2.0,4.497181360539087,351.6583977386037,143.43386805555556,167.45610416666668,1.1561534867921617,0.8288256519458134,165.83156667651738,93.65039548243955,0.8649370619246917,0.8565460708007266,72.18117119407785,2.8648228015701744,3.3121748710770462,7.8,6.2000003,0.0,0.5342217275500851,0.4791819213475089,2.9709280561091314,False,
2005-08-05,47.5225,3.090856461000476,44.982826388888896,192.6430833333333,0.15451666666666666,23.168651740804172,2.9363397943338083,0.11856250000000007,122.00914583333332,0.0815,1.2753472222222215,24.46333333333333,0.10003124999999996,-0.3423333333333331,67.21991666666666,,21.2,28.48,0.0,0.0,17.0,0.3,17.0,3.4578705532363108,350.6535291065619,112.20274305555556,122.35147916666666,1.1561534867921617,0.8316075883532846,129.7235926113255,77.71654103604517,0.8649370619246917,0.9170526079436558,52.00705157528034,2.377087752094904,2.7482782929954634,7.6,6.1,0.0,0.4505374250812236,0.4791819213475089,2.9230097202198033,False,
2005-08-06,53.21437499999998,3.0889511915190884,26.6303125,182.5165,0.14170624999999998,23.241194596727095,2.947244941519088,0.11381250000000005,110.63437499999996,0.07847916666666667,1.4697916666666666,24.46270833333333,0.09614583333333332,0.2997083333333346,65.82523958333334,,21.61,28.74,0.0,0.0,3.0,0.0,3.0,3.3403576335949556,349.62581632078866,92.45555208333334,110.33466666666664,1.1450450910275365,0.8342795162572701,105.86577605126156,75.37286745060733,0.8733280530486566,0.8379556025002722,30.49290860065424,2.327766591334695,2.6653977084656946,7.0,5.8,0.0,0.4595513290458094,0.481436827225706,2.7923335979090944,False,
2005-08-07,54.46104166666666,3.0250240036319496,,140.02239583333332,0.1283270833333333,22.964019509589928,2.8966969202986164,0.10958333333333327,82.25537500000003,0.07477083333333333,,24.124166666666664,0.09217708333333327,-0.4302291666666667,,,21.35,28.3,0.0,0.0,12.0,0.0,12.0,,348.57525036096087,,82.68560416666669,1.1450450910275365,0.8367245891602313,,78.98822851668977,0.8733280530486566,,,,2.7923335979090944,7.3,5.8,3.4,,0.481436827225706,2.7923335979090944,True,2.7923335979090944
2005-08-08,70.7225,2.6199736014291424,,154.78927083333332,0.07389791666666669,20.87541715174241,2.546075684762476,0.10722916666666672,108.16622916666664,0.07395833333333332,,21.716875,0.09059375,0.5691250000000003,,,19.32,27.62,0.0,0.0,16.0,1.6,16.0,,347.50182990813715,,107.59710416666664,1.1674795251412082,0.8385585662606595,,78.70230238069884,0.8565460708007266,,,,2.7757707000874503,7.6,6.1,0.0,,0.4550443770635164,2.7757707000874503,True,2.7757707000874503
2005-08-09,64.81150000000001,2.6035396609230648,,189.66185416666664,0.08525208333333333,20.72580948513277,2.518287577589732,0.10564583333333342,130.60979166666667,0.07285416666666666,,21.65270833333333,0.08924999999999997,0.047312500000000465,,,18.72,26.64,0.0,0.0,8.0,1.3,8.0,,346.40556181891213,,130.56247916666666,1.1561534867921617,0.8401322957086851,,74.96813300883478,0.8649370619246917,,,,2.643905863592656,7.3,5.8,12.900001,,0.4558458385504579,2.643905863592656,True,2.643905863592656
